,AvgRequestNo,AvgTimeBetwReq,AvgTimeBetwRespReq,AvgDataRate,AvgPacketNo,AvgPacketSize,AvgConcurrentReq,MaxReq,AvgDuration,Class
377,0.00158457959871,0.000287705049881,0.000247338269923,0.000234861265209,0.0215609980876,0.999538719188,0.00129760849028,0.0212843021596,0.000238530972478,normal
378,0.00165720366924,0.000287698776944,0.000247332877118,0.000245865026215,0.0225403184631,0.999516925886,0.00135629423417,0.0212838380903,0.000238525771701,normal
379,0.0164119964038,2.8622009258e-05,2.31701979708e-05,0.0029119487038,0.256860044369,0.96566025197,0.0114147298827,0.0333923441344,0.000127436088839,normal
380,0.00106582989462,1.11320011216e-05,9.47404350771e-06,0.000707947901113,0.0209613212608,0.99977662643,0.00106582989462,0.00213165978923,5.37651969062e-05,normal
381,0.000628426609179,0.000380406133157,0.000267473062376,0.000272336208965,0.0183832344548,0.999724068776,0.000546293466793,0.014589439766,8.64559393539e-05,normal
382,0.000930485855346,0.00068005517131,0.000300369940676,0.000329745973994,0.030281549545,0.999487220006,0.000930485855346,0.0102816116613,0.000469282132254,normal
383,0.014073342568,3.50681815102e-05,2.68168446843e-05,0.00261636138522,0.231266405723,0.972475053849,0.00939758503334,0.0226911762713,9.42027620961e-05,normal
384,1.47931267852e-05,0.109701276508,0.0182569943186,1.13793282963e-06,3.52759177186e-05,0.993794291902,1.82069252741e-05,0.00227586565927,0.000190034782549,normal
385,1.79414618558e-05,0.0226012581989,0.0361121757242,9.96747880879e-07,0.00015848291306,0.999051365232,1.19609745705e-05,0.00897073092791,0.000981796662666,normal
386,4.74108152203e-05,0.013229197807,0.00150371302274,9.40314501869e-06,0.000926881437556,0.999890932275,2.92366693858e-05,0.00632144202937,0.000166728033525,normal
387,3.82102002952e-05,0.0141433464301,0.00907094234091,4.7762750369e-06,0.000480015641208,0.999855863675,2.3085329345e-05,0.00238813751845,7.96045839483e-07,normal
388,0.000335023372038,0.0139632955417,0.00774382594224,2.39302408598e-06,0.000605435093754,0.999800677076,0.000150760517417,0.0119651204299,4.78604817197e-06,normal
389,0.000329413243975,0.00139190596122,0.00184552419882,0.000227484145941,0.0192132974657,0.999219723371,0.000337513569646,0.0344263841039,1.28255156465e-05,normal
390,0.000130632229232,0.0035920443347,0.00454613836496,4.58238709872e-05,0.00391486324673,0.999601237777,0.000121741030384,0.0273575349178,2.05181511883e-05,normal
391,7.80261322391e-05,0.00610399123004,0.00695054023999,2.14053991099e-05,0.00187124618025,0.999592780116,7.59546420027e-05,0.0269293730737,1.45004316551e-05,normal
392,7.93974135275e-05,0.00566254139753,0.00617383336223,2.66939579963e-05,0.00227446211338,0.999587426814,7.18683484517e-05,0.0273784184578,0.00018001310136,normal
393,0.000515578976541,0.000578907769387,0.00142352112615,0.000143178140348,0.0123642584468,0.998205641752,0.000559633788956,0.0585102977383,0.00249116197076,normal
394,0.000111777788365,0.00527269608539,0.0108768975294,1.45464245132e-05,0.00137425431585,0.999005561895,0.000118668199976,0.0428736722495,0.0013084126049,normal
395,0.000175635120655,0.00333095824477,0.00551647005049,3.5127024131e-05,0.00335233991163,0.99963645278,0.000167235180102,0.0259634526186,0.000190907739842,normal
396,0.000191253244441,0.00494734281051,0.00974032386536,6.79580056389e-06,0.000795108665975,0.999515667822,0.000207757331525,0.0291248595595,0.000332023398979,normal
397,2.99425530347e-06,0.33605525356,0.0845837199827,7.98468080926e-06,0.0011188533984,0.938027326365,2.99425530347e-06,0.00399234040463,7.18621272833e-05,normal
398,7.91576501792e-05,0.00610347144803,0.0104231183056,2.22196912784e-05,0.00193450187192,0.999736124611,8.74900344086e-05,0.0194422298686,0.000174285703465,normal
399,0.00422834051197,0.000918176457864,0.000386185806312,2.16736932114e-05,0.00538098692366,0.975316194512,0.00344808755636,0.220677603607,1.18220144789e-05,normal
400,0.000360283000273,0.00126065378787,0.00159938715074,0.000339406789042,0.0286132044833,0.998135431643,0.000366343835791,0.0538740934987,1.34685233747e-05,normal
401,0.000277670325758,0.00167623042241,0.00152446453357,0.000251128309325,0.0213506702443,0.99936068329,0.000228669680036,0.0285837100045,0.000137474033831,normal
402,1.49104679608e-05,0.00945621878072,0.0501938538198,2.23657019412e-06,0.000184889802714,0.99856000352,1.49104679608e-05,0.0164015147569,0.000178925615529,normal
403,0.000478978381651,0.00264567775903,0.00219268169525,7.90766196123e-06,0.00104268171289,0.999929503327,0.00045073673179,0.0112966599446,0.000215766204942,normal
404,4.99633765137e-05,0.00937052860068,0.0112965141008,5.6123244851e-05,0.00478416440864,0.999669975006,4.17502187307e-05,0.0205328944577,0.000166316445107,normal
405,2.10403242228e-05,0.0404550547003,0.0403654046231,9.1479670534e-07,9.87980441768e-05,0.998350577219,1.46367472854e-05,0.00548878023204,0.000102457230998,normal
406,0.000150619661602,0.00323936387418,0.00605532685631,3.60931907987e-05,0.0031373312002,0.999659223555,0.000141596363903,0.0249875936299,9.78680750503e-05,normal
407,0.000190696502696,0.0024469300346,0.00404358605718,6.90335009761e-05,0.00588766908325,0.999732225136,0.0001838615026,0.0218720003093,0.000126447501788,normal
408,0.000162295785725,0.00294066151327,0.00571695537972,4.41997033465e-05,0.00379495890451,0.999169515785,0.000153317720983,0.0400559811577,0.000111880499096,normal
409,0.000234741065788,0.0021624631515,0.00383623808423,3.69895012757e-05,0.00327428219946,0.998281907804,0.000238297748603,0.0583295981655,0.000814480364628,normal
410,0.000317192168996,0.0015543819786,0.00139929465703,5.1227938798e-05,0.00452770768664,0.998316036243,0.000358595571586,0.0575437120744,0.0053578809962,normal
411,0.00191002695248,0.000426957820662,0.000137204204526,0.000101097834914,0.0114727989442,0.998209331523,0.000283435001454,0.0586728506195,0.000249133950323,normal
412,0.000145768453056,0.00348137729834,0.00203222555528,2.34651656138e-05,0.00207844482089,0.999896926071,0.000160700831173,0.0135102468686,0.0017300226648,normal
413,0.00487240067921,0.00124705854511,0.000697465549932,5.91490219023e-05,0.0184544948335,0.992192803358,0.000911880754328,0.123227128963,0.0011534059271,normal
414,1.05087412384e-05,0.384679478858,0.0657812172385,3.50291374613e-06,0.000374811770835,0.92037657514,1.05087412384e-05,0.0245203962229,0.000315262237151,normal
415,0.000264801618983,0.0155498631383,0.0503568120806,2.22522368893e-06,0.000665341882991,0.998190842382,0.000307080869073,0.0289279079561,6.6756710668e-05,normal
416,2.67681381566e-05,0.0154980656301,0.0186100332815,1.2354525303e-05,0.00103228922532,0.999645824019,2.88272257071e-05,0.0109818002694,0.000189436054646,normal
417,4.42184260052e-05,0.0112443178129,0.0122285343917,1.06980062916e-05,0.000967812969178,0.999804287193,4.0652423908e-05,0.0106980062916,0.000166888898149,normal
418,8.03025554253e-06,0.0677530505136,0.0864421319129,8.92250615837e-07,5.17505357185e-05,0.993871715226,8.92250615837e-06,0.0124915086217,0.000505013848564,normal
419,5.82826403704e-05,0.00341124865697,0.00494099654716,1.57705968061e-05,0.0013398150504,0.999483514286,5.89683184924e-05,0.0315411936122,7.40532371765e-05,normal
420,0.00037764932177,0.0027581887965,0.00237716760578,5.61978157396e-06,0.000856454711871,0.999901884459,0.000355282591106,0.0134874757775,0.000220295437699,normal
421,2.62266727548e-05,0.0711863425855,0.0976895875258,2.38424297771e-06,4.05321306211e-05,0.992484055846,2.86109157325e-05,0.0190739438217,0.000910780817486,normal
422,3.30432165784e-05,0.0149010845825,0.0131434666794,4.9213301287e-06,0.000407767353521,0.999735875476,3.79645467071e-05,0.00913961309616,0.00704875083862,normal
423,0.000245997336743,0.00189964610041,0.000629343186501,7.31158750875e-05,0.0062237326196,0.999388096927,0.00029998008564,0.0341662967699,0.00363324399851,normal
424,0.000406923122216,0.00618422670923,0.00513091541757,6.69832299944e-06,0.00125761014314,0.999877094514,8.54036182428e-05,0.0133966459989,1.67458074986e-05,normal
425,0.000180878525507,0.0025228504789,0.00291295416451,0.000209900079973,0.0176909996664,0.999704811759,0.00011473637812,0.0161980769111,1.28234775546e-05,normal
426,0.000185969798143,0.00254985256565,0.00202775957679,6.19899327144e-05,0.0053304454364,0.999751593952,0.000182525912992,0.0213520879349,0.00131900801276,normal
427,0.0117991387261,0.000137941868631,0.000141773587204,0.000237566551531,0.0385815743124,0.985506521842,0.00137814144679,0.164763898643,2.68220300116e-05,normal
428,0.00913200032079,6.80592476738e-05,5.59981151746e-05,0.00029980529355,0.0323927558549,0.997254064465,0.00803788330122,0.0654747192811,5.25520773177e-05,normal
429,0.00401648105145,0.000103600994395,7.51107209363e-05,0.000238929793323,0.0193513707405,0.998351629993,0.00387661970902,0.0537430158424,4.27354101879e-05,normal
430,0.00122667917188,0.00027947069825,0.000330469000851,0.000679977368006,0.0578864733383,0.99814013845,0.000872410963151,0.0190393663042,8.49971710007e-05,normal
431,0.000507639022813,0.000859030710033,0.000994181358964,0.00144710085075,0.120168045772,0.992591855478,0.000338206258056,0.0178003293714,7.05420460273e-05,normal
432,0.00128526094677,0.000319090502115,0.000356593170691,0.00350046094651,0.290741027226,0.956682269503,0.00090387787651,0.0146196843599,6.35638450429e-05,normal
433,0.00372400356232,0.000133788012558,0.000220607893048,0.00106745754701,0.0954783844728,0.994592183209,0.00313120880455,0.0405633867862,1.20978521994e-05,normal
434,0.000220447872521,0.00415304622449,0.00147124993182,9.58469010961e-06,0.00114441199909,0.999856661323,0.000234824907685,0.0162939731863,0.000580832220642,normal
435,0.0038967684913,0.000141348990712,0.000134653512204,0.00035932401323,0.033544347322,0.99569056037,0.00353670053601,0.0862972785397,6.47229589047e-05,normal
436,0.003178376964,0.000480971241042,0.000361968047382,4.5865814223e-05,0.00712283698718,0.997285190984,0.00342134181772,0.0731373794367,0.000514440889258,normal
437,0.0274529289236,6.53101673668e-05,1.33286055851e-05,0.000363870932472,0.0642798661551,0.942998845143,0.0310783096427,0.323885115717,0.000217256271037,normal
438,0.0334688800994,4.90159727051e-05,1.1609046167e-05,0.000435984178271,0.0785493861539,0.895818496946,0.0354927238145,0.434694284253,4.12766085937e-05,normal
439,0.0228295415036,8.48371630656e-05,6.53663387555e-05,0.000191926696771,0.0406064040988,0.822722991947,0.0234539986547,0.566044678159,0.000307360869467,normal
440,0.0566515390322,3.21807558999e-05,2.94990262416e-05,0.000797814573352,0.153765015149,0.86937518842,0.0577564116514,0.462598366061,0.000123359564283,normal
441,0.062930254655,2.47971686717e-05,2.10775933709e-05,0.000637287234863,0.158334881403,0.624388987578,0.0730784959339,0.758793361354,3.96754698747e-05,normal
442,0.0130031155582,8.11859740062e-05,5.75495511943e-05,0.000331937589924,0.0470642285008,0.905013965376,0.0129126805492,0.422372598944,0.000360712365521,normal
443,0.0116074898536,8.21008039491e-05,0.000259985879172,0.000182772027839,0.0251599868483,0.886551847977,0.0208340563926,0.461328326952,0.000266827612835,normal
444,0.0204531387503,3.79874294342e-05,1.50182860554e-05,0.000591013727709,0.0712326141893,0.916335423098,0.0169927489574,0.393125723215,0.000193470861537,normal
445,0.0372945465098,4.88024308224e-05,5.82917923712e-05,0.000370085100403,0.0779862844542,0.803064333528,0.0553500902911,0.586984792947,0.000100316107802,normal
446,0.00432219936356,0.000330633875927,0.00011739898493,5.86994924652e-05,0.00956082957888,0.914286523355,0.00451506912452,0.404906703128,0.000334227722404,normal
447,0.0386092957406,5.56709887738e-05,4.39507806109e-05,0.0004028821556,0.0794205255899,0.9292425643,0.0444166588854,0.356001322948,0.000101086795405,normal
448,0.0257923774038,4.81201070966e-05,5.14773238707e-05,0.000315578376773,0.0613374695365,0.720540412013,0.0345323317392,0.689348510965,0.000163384549677,normal
449,0.00574785031738,2.01355639903e-05,7.26927988126e-05,6.68910261374e-05,0.0120182014563,0.237480206825,0.00557686866383,0.971285001975,9.86301354781e-05,normal
450,0.0191843437328,4.98370787681e-05,1.95439524581e-06,0.00027263813679,0.0402712912375,0.825800395187,0.0185735952185,0.561888633169,4.88598811452e-06,normal
451,0.00186862248502,0.000511402176697,0.000360817214534,8.31150765186e-05,0.0101478619307,0.996485231046,0.00148042618646,0.0831150765186,8.49729429349e-05,normal
452,0.0227355021819,0.000124864714373,0.000102929021307,0.000131614158393,0.0331110850018,0.834973719733,0.0217129614128,0.548392326637,1.51862490453e-05,normal
453,0.0089581112581,7.77802583329e-05,1.58905904121e-05,0.00162084022203,0.17242377848,0.982526077689,0.00331276992749,0.0694167896949,3.09448339604e-05,normal
454,0.00929862463032,7.24140679175e-05,1.39890813022e-05,0.00215925584336,0.229481827005,0.967809080395,0.00348986434134,0.102860891928,2.22179526565e-05,normal
455,0.00888423690454,8.53416209219e-05,6.00874677919e-05,0.000533820547195,0.0614538045596,0.946081534548,0.00653995482779,0.317853996291,2.00291559306e-05,normal
456,0.00978114397072,0.000107800998943,6.16005708243e-05,0.000541058347074,0.0710326448937,0.978344372536,0.00696086450315,0.194041798097,1.02667618041e-05,normal
457,0.00985646855946,1.51464704606e-05,2.40790043219e-05,7.26253840032e-05,0.014777129604,0.238519626134,0.00961645525831,0.970927593626,7.53439812654e-06,normal
458,2.60742722665e-05,0.0170906826141,0.00127630219889,4.54628336954e-05,0.00382489517017,0.999013679045,3.0085698769e-05,0.0407828361091,0.000274782715424,normal
459,0.000328784841515,0.00309260080158,0.00260903417313,1.0116456662e-05,0.00135257025571,0.982321093275,0.000326761550183,0.187154448247,0.000257969644881,normal
460,0.00441935296774,0.00019668497705,0.000250750041831,8.94870037762e-05,0.0121441321375,0.859574872023,0.00501593299291,0.510821646556,7.08438779895e-05,normal
461,0.00222441675479,0.0002069884297,0.000172254069922,7.08864485274e-06,0.00846667741212,0.740491892014,0.00250583595545,0.67200353204,0.000162329967128,normal
462,0.00896379962216,7.7778817397e-05,1.58902960273e-05,0.00162164652616,0.17252763462,0.982507875679,0.00331521755013,0.0694155036984,3.09442606848e-05,normal
463,6.09380317035e-05,0.0213661914943,0.010597453108,1.8940199043e-05,0.00195001701451,0.999708173782,6.67024401079e-05,0.00329394765965,0.000293161341709,normal
464,0.000160978423679,0.0249765959893,0.0172246913336,2.26730174195e-06,0.000194987949808,0.999447013568,0.000138305406259,0.0136038104517,2.26730174195e-06,normal
465,7.61977799885e-05,0.0939328132809,0.0543507879261,2.7213492853e-06,8.70831771297e-05,0.99407895908,7.07550814179e-05,0.00544269857061,1.36067464265e-05,normal
466,5.37322906761e-05,0.0298055006465,0.0147823501905,1.99008483986e-06,6.76628845551e-05,0.999428566915,4.97521209964e-05,0.00597025451957,1.99008483986e-06,normal
467,1.68524971353e-05,0.0277392102847,0.0343629157587,9.43739839576e-06,0.000804201163296,0.998972887787,1.68524971353e-05,0.0101114982812,7.68473869369e-05,normal
468,3.41491658775e-05,0.0137716756151,0.0198153949921,1.22936997159e-05,0.00104086657595,0.999648532732,2.7319332702e-05,0.0109277330808,3.55151325126e-05,normal
469,2.26765908884e-05,0.0210816706626,0.0253297520224,6.87169420862e-06,0.00058203249947,0.999422641548,2.26765908884e-05,0.00824603305034,0.000116131632126,normal
470,3.18013815231e-05,0.0146739693849,0.0176551797464,1.62390033309e-05,0.00136339965466,0.999690637306,2.50351301352e-05,0.00947275194304,7.17222647116e-05,normal
471,3.25418304098e-05,0.0155939036462,0.0142533217195,4.2445865752e-06,0.000367156738754,0.999680078172,3.60789858892e-05,0.0120263286297,0.00697456317414,normal
472,8.91756400099e-05,0.00528399965382,0.0013616434263,2.19509267717e-05,0.00185622524513,0.999833159992,0.00011044060032,0.0164631950787,0.00541982101322,normal
473,0.000104813400395,0.00474122361517,0.00179660016516,1.47723584449e-05,0.00129785720623,0.999910694972,0.000123102987041,0.011958575884,0.00285950652755,normal
474,4.5433429388e-05,0.015077290058,0.0178479031883,1.65212470502e-06,0.00018421190461,0.999659355889,5.12158658556e-05,0.0115648729351,0.00123083290524,normal
475,2.74545057421e-05,0.0154843412385,0.0186100367173,1.23545275839e-05,0.001059057559,0.999646008576,2.95135936728e-05,0.0109818022968,0.000189436089621,normal
476,8.03025554253e-06,0.0677530505136,0.0864421319129,8.92250615837e-07,5.17505357185e-05,0.993871715226,8.92250615837e-06,0.0124915086217,0.000505013848564,normal
477,1.50515394004e-05,0.0719377574543,0.10895056795,1.07510995717e-06,4.30043982869e-05,0.991356741289,1.72017593148e-05,0.0129013194861,0.000312856997537,normal
478,1.87112135539e-05,0.00298963612116,0.00385658901583,2.07902372821e-06,2.70273084667e-05,0.999812906014,2.28692610103e-05,0.0187112135539,0.000480254481216,normal
479,3.85794742034e-05,0.0113620191102,0.0177814980347,3.63957303805e-06,0.000358861901552,0.999732480385,3.71236449881e-05,0.00946288989894,0.000112098849572,normal
480,8.43943289843e-06,0.0411867342078,0.0591527524062,7.67221172584e-07,9.12993195375e-05,0.997384455475,7.67221172584e-06,0.00537054820809,3.91282798018e-05,normal
481,1.23334506162e-05,0.048435773092,0.0580473853254,7.70840663515e-07,8.55633136502e-05,0.997061585559,1.31042912798e-05,0.0123334506162,0.000741548718302,normal
482,3.30432165784e-05,0.0149010845825,0.0131434666794,4.9213301287e-06,0.000407767353521,0.999735875476,3.79645467071e-05,0.00913961309616,0.00704875083862,normal
483,4.53803787768e-05,0.0626215612024,0.0452139840546,1.68075476951e-06,4.70611335463e-05,0.996200159436,5.21033978548e-05,0.0201690572341,0.0348235580695,normal
484,2.0044742521e-05,0.0326344444037,0.014140363164,8.01789700842e-07,0.000101025502306,0.999304179327,2.0044742521e-05,0.0112250558118,0.000432966438455,normal
485,1.44371162253e-05,0.0412650774131,0.0434336842398,1.51969644477e-06,0.000110937840468,0.998129026444,1.59568126701e-05,0.0121575715582,0.00115572914625,normal
486,2.05159018826e-05,0.0412650771681,0.0434336839819,1.51969643575e-06,0.000159568125754,0.998129020517,2.27954465362e-05,0.012157571486,0.00115496929117,normal
487,0.00506626256814,0.000213700375817,0.000177214945799,0.000152196365216,0.0199293843164,0.995161994985,0.00565419921185,0.0959045589031,4.16976343057e-05,normal
488,0.0244973849294,4.51806799041e-05,2.10142697228e-06,0.000999228525321,0.133872455983,0.980026736362,0.000292098349148,0.144998461088,1.15578483476e-05,normal
489,0.00864087017395,1.68864440441e-05,1.80377925017e-05,4.87404180365e-05,0.0116174897195,0.201241126633,0.00640878929757,0.97941375456,7.6756563837e-06,normal
490,2.21017330582e-05,0.500740021557,0.524076294276,3.15739043689e-06,2.21017330582e-05,0.688885760301,1.89443426213e-05,0.00631478087377,6.31478087377e-06,normal
491,4.74108149065e-05,0.0132291977194,0.00150371301279,9.4821629813e-06,0.000933993053658,0.999890925658,2.92366691924e-05,0.00632144198754,0.000166728032421,normal
492,3.82102002952e-05,0.0141433464301,0.00907094234091,4.7762750369e-06,0.000480015641208,0.999855863675,2.3085329345e-05,0.00238813751845,7.96045839483e-07,normal
493,5.08655845628e-05,0.00756062713494,0.00364147553747,5.8370342941e-06,0.00063373515193,0.999959022162,3.33544816805e-05,0.00333544816805,8.33862042014e-07,normal
494,0.0582021596826,9.46897699639e-06,1.45676569175e-06,0.00522614691916,0.709204525544,0.670960055838,0.0182620147118,0.207589111075,1.01973598423e-05,normal
495,0.0383481747857,1.82215949306e-05,3.31301726011e-06,0.00473264515606,0.636734585,0.769536881872,0.000110157823899,0.029817155341,5.79778020519e-06,normal
496,0.125691098495,1.29303848009e-05,9.05126936061e-06,0.000738324972129,0.203361333917,0.586558459645,0.157016248714,0.757720549331,0.000102150039927,normal
497,0.0046623118272,0.000348047888659,6.11952331707e-05,5.09960276423e-05,0.0104631099715,0.772485276924,0.00603410497077,0.634900544146,0.000210358614024,normal
498,0.0146404646881,7.17083984726e-05,7.17083984726e-06,0.000138636237047,0.0207153611788,0.998884127099,0.0146404646881,0.0370493392108,0.000100391757862,normal
499,7.4978851361e-06,0.108180423979,0.025507805233,9.37235642013e-07,5.43596672367e-05,0.992334788171,7.4978851361e-06,0.00281170692604,0.053945409083,normal
500,0.0146404646881,7.17083984726e-05,7.17083984726e-06,0.000138636237047,0.0207153611788,0.998884127099,0.0146404646881,0.0370493392108,0.000100391757862,normal
501,0.000467628307996,0.0175542626517,0.0173022473959,2.80016950896e-06,0.000467628307996,0.999660514698,0.000532032206702,0.00840050852688,0.00021561305219,normal
502,0.0609673598628,1.35718266913e-05,0.000430679300339,0.00241940430484,0.294936604137,0.927882266387,0.0872550833755,0.201767823478,0.000370058474451,normal
503,0.00963374470906,0.000169301218494,0.000135188286409,9.72850285374e-05,0.0153722979508,0.99635409558,0.014318587382,0.0821237253887,0.000122553867119,normal
504,0.0026956898243,0.000322584215641,0.000159944262908,9.16534540262e-05,0.0103334776598,0.999905936585,0.00292033064299,0.0080870694729,5.84066128598e-05,normal
505,0.0146404646881,7.17083984726e-05,7.17083984726e-06,0.000138636237047,0.0207153611788,0.998884127099,0.0146404646881,0.0370493392108,0.000100391757862,normal
506,0.00148341853317,0.00791490654296,0.016477973436,6.68206546472e-06,0.00297017809907,0.999804045159,0.00140991581306,0.00668206546472,0.000203802996674,normal
507,5.5942061374e-05,0.0125988514972,0.0114625283755,2.16775487824e-05,0.00190203008671,0.999851064385,8.39130920609e-05,0.00139855153435,0.00146428345646,normal
508,7.79738279763e-05,0.000303803688247,0.00071574089265,3.82513118374e-05,0.00354192435571,0.999976092484,8.31230430313e-05,0.00588481720576,0.000138293204335,normal
509,0.0013900966567,0.00041125297212,0.000513681146824,0.000108589267919,0.010491571609,0.999537256415,0.00092339384564,0.0284950561207,4.38977891589e-05,normal
510,0.00315904486124,9.39815846217e-05,0.000105828002851,0.000160321526708,0.0157952243062,0.999857442611,0.00315904486124,0.00394880607654,8.60839724687e-05,normal
511,0.00186892303218,0.000165088201176,0.00010201204884,0.000175990252197,0.0171317944616,0.999838779908,0.00186892303218,0.00467230758044,0.000175990252197,normal
